id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+7,35459463,True,sapmachine-jre-11.0.10-ea.7_linux-ppc64_bin.tar.gz,linux,,jre,2312
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+7,35459463,True,sapmachine-jre-11.0.10-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,2371
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+7,35459463,True,sapmachine-jre-11.0.10-ea.7_osx-x64_bin.dmg,,x64,jre,2331
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+7,35459463,True,sapmachine-jre-11.0.10-ea.7_osx-x64_bin.tar.gz,,x64,jre,2348
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+7,35459463,True,sapmachine-jre-11.0.10-ea.7_windows-x64_bin.msi,windows,x64,jre,2380
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+7,35459463,True,sapmachine-jre-11.0.10-ea.7_windows-x64_bin.zip,windows,x64,jre,2341
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+7,35459463,True,sapmachine-jre-11.0.10-eabeta.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,2063
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,2370
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_linux-ppc64_bin-symbols.tar.gz,linux,,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_linux-ppc64_bin.tar.gz,linux,,jdk,2371
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,3
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,2361
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_osx-x64_bin-symbols.tar.gz,,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_osx-x64_bin.dmg,,x64,jdk,2351
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_osx-x64_bin.tar.gz,,x64,jdk,2340
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_windows-x64_bin.msi,windows,x64,jdk,2365
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-ea.1_windows-x64_bin.zip,windows,x64,jdk,2377
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-eabeta.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jdk-17-eabeta.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,2075
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jre-17-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,2345
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jre-17-ea.1_linux-ppc64_bin.tar.gz,linux,,jre,2340
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jre-17-ea.1_linux-x64_bin.tar.gz,linux,x64,jre,2390
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jre-17-ea.1_osx-x64_bin.dmg,,x64,jre,2374
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jre-17-ea.1_osx-x64_bin.tar.gz,,x64,jre,2370
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jre-17-ea.1_windows-x64_bin.msi,windows,x64,jre,2366
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jre-17-ea.1_windows-x64_bin.zip,windows,x64,jre,2348
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+1,35157035,True,sapmachine-jre-17-eabeta.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,2067
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,2360
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_linux-ppc64_bin-symbols.tar.gz,linux,,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_linux-ppc64_bin.tar.gz,linux,,jdk,2365
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_linux-x64_bin.tar.gz,linux,x64,jdk,2375
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_osx-x64_bin-symbols.tar.gz,,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_osx-x64_bin.dmg,,x64,jdk,2371
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_osx-x64_bin.tar.gz,,x64,jdk,2369
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_windows-x64_bin.msi,windows,x64,jdk,580
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-ea.0_windows-x64_bin.zip,windows,x64,jdk,2675
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-eabeta.0_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jdk-16-eabeta.0_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,2071
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jre-16-ea.0_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,2346
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jre-16-ea.0_linux-ppc64_bin.tar.gz,linux,,jre,2371
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jre-16-ea.0_linux-x64_bin.tar.gz,linux,x64,jre,2391
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jre-16-ea.0_osx-x64_bin.dmg,,x64,jre,2338
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jre-16-ea.0_osx-x64_bin.tar.gz,,x64,jre,2342
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jre-16-ea.0_windows-x64_bin.msi,windows,x64,jre,2350
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jre-16-ea.0_windows-x64_bin.zip,windows,x64,jre,2372
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-17+0,35146633,True,sapmachine-jre-16-eabeta.0_linux-aarch64_bin.tar.gz,linux,aarch64,jre,2079
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,2350
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_linux-ppc64_bin-symbols.tar.gz,linux,,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_linux-ppc64_bin.tar.gz,linux,,jdk,2378
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_linux-x64_bin.tar.gz,linux,x64,jdk,2348
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_osx-x64_bin-symbols.tar.gz,,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_osx-x64_bin.dmg,,x64,jdk,2369
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_osx-x64_bin.tar.gz,,x64,jdk,2319
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_windows-x64_bin.msi,windows,x64,jdk,2372
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-ea.28_windows-x64_bin.zip,windows,x64,jdk,2355
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-eabeta.28_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,3
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jdk-16-eabeta.28_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,2072
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jre-16-ea.28_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,2320
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jre-16-ea.28_linux-ppc64_bin.tar.gz,linux,,jre,2394
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jre-16-ea.28_linux-x64_bin.tar.gz,linux,x64,jre,2332
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jre-16-ea.28_osx-x64_bin.dmg,,x64,jre,2350
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jre-16-ea.28_osx-x64_bin.tar.gz,,x64,jre,2371
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jre-16-ea.28_windows-x64_bin.msi,windows,x64,jre,2339
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jre-16-ea.28_windows-x64_bin.zip,windows,x64,jre,2382
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+28,35154605,True,sapmachine-jre-16-eabeta.28_linux-aarch64_bin.tar.gz,linux,aarch64,jre,2069
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,2364
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_linux-ppc64_bin-symbols.tar.gz,linux,,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_linux-ppc64_bin.tar.gz,linux,,jdk,2341
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,3
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,2393
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_osx-x64_bin-symbols.tar.gz,,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_osx-x64_bin.dmg,,x64,jdk,2347
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_osx-x64_bin.tar.gz,,x64,jdk,2338
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_windows-x64_bin.msi,windows,x64,jdk,2383
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-ea.6_windows-x64_bin.zip,windows,x64,jdk,2346
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-eabeta.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jdk-11.0.10-eabeta.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,2072
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jre-11.0.10-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,2375
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jre-11.0.10-ea.6_linux-ppc64_bin.tar.gz,linux,,jre,2350
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jre-11.0.10-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,2383
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jre-11.0.10-ea.6_osx-x64_bin.dmg,,x64,jre,2349
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jre-11.0.10-ea.6_osx-x64_bin.tar.gz,,x64,jre,2345
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jre-11.0.10-ea.6_windows-x64_bin.msi,windows,x64,jre,2341
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jre-11.0.10-ea.6_windows-x64_bin.zip,windows,x64,jre,2356
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+6,35090552,True,sapmachine-jre-11.0.10-eabeta.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,2074
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,2348
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_linux-ppc64_bin-symbols.tar.gz,linux,,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_linux-ppc64_bin.tar.gz,linux,,jdk,2324
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_linux-x64_bin.tar.gz,linux,x64,jdk,2363
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_osx-x64_bin-symbols.tar.gz,,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_osx-x64_bin.dmg,,x64,jdk,2367
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_osx-x64_bin.tar.gz,,x64,jdk,2361
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_windows-x64_bin.msi,windows,x64,jdk,2384
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-ea.27_windows-x64_bin.zip,windows,x64,jdk,2324
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-eabeta.27_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jdk-16-eabeta.27_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,2082
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jre-16-ea.27_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,2318
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jre-16-ea.27_linux-ppc64_bin.tar.gz,linux,,jre,2381
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jre-16-ea.27_linux-x64_bin.tar.gz,linux,x64,jre,2352
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jre-16-ea.27_osx-x64_bin.dmg,,x64,jre,2344
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jre-16-ea.27_osx-x64_bin.tar.gz,,x64,jre,2364
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jre-16-ea.27_windows-x64_bin.msi,windows,x64,jre,2374
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jre-16-ea.27_windows-x64_bin.zip,windows,x64,jre,2332
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-16+27,34755870,True,sapmachine-jre-16-eabeta.27_linux-aarch64_bin.tar.gz,linux,aarch64,jre,2084
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,2379
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_linux-ppc64_bin-symbols.tar.gz,linux,,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_linux-ppc64_bin.tar.gz,linux,,jdk,2321
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,3
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,2352
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_osx-x64_bin-symbols.tar.gz,,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_osx-x64_bin.dmg,,x64,jdk,2400
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_osx-x64_bin.tar.gz,,x64,jdk,2356
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_windows-x64_bin.msi,windows,x64,jdk,2375
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-ea.5_windows-x64_bin.zip,windows,x64,jdk,2319
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-eabeta.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
0f04cedd-f84d-4cc6-9de5-69555c08dc3f,2024-08-19 15:04:48,sapmachine-11.0.10+5,34742386,True,sapmachine-jdk-11.0.10-eabeta.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,2075
